timestamp,transaction_hash,from,to,value (ETH),gas,gas_used,is_error,error_code,metadata
2024-01-01 06:01:35,0xce3a1baad96d6d70d7d49c5cedf92cd48af6607547f110eae3759580e082ebf9,0x55309de52662b3a0727dc64f4f4d63e224045984,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,337.28911973116715,196912.0,134396.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:02:47,0x62f2b4c062ad009241427b5bcd77e3fb32d9ad9aec94e56ece7aa8684ea6aeba,0xe4057bbb70e818c38c48fa138c52ae6d4810c042,0x74de5d4fcbf63e00296fd95d33236b9794016631,2.0,260823.0,208867.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:08:11,0x19bba58fd7a1edc6ab71f427cc1bfb1126cf7ebad016f8c2491126806dc1ea9e,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x522080ba6f9e891da318ba71e82d3f8342243531,40.54826526,420000.0,40118.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:10:23,0x9e48e8f5aa8c79866ebb9fe71b85329f2598f3cd06d1c84fe4b034dd0215ddea,0x522080ba6f9e891da318ba71e82d3f8342243531,0x9bec612873dd4b3470565be63241dcdc525d2393,22.0,68647.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:13:11,0xa11a8c9cb5ddf26c8b74ce810f7fc5ff59c0cdf71f0ae222e2095e26addffb01,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18,0x270b98f7993e485d335701f7fd72520300423610,80.0,400000.0,321071.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:15:59,0xeac1f81b66be26e49d1dd268e9abdec782208c8e29b9b4fcf1ec14bc56bdf84d,0xddb6b8a63cc9fbcb1b54c8b178b9a696ad572d55,0x43de1ff738ddf15fb735b47f03ca350145b114db,6.800062323726472,68661.0,52418.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:16:47,0xb7c965a6ba96a38342497118e46c252fce2ab040bc7d686a3112d10833fda863,0x8bec07235e293128c4c95acae41f21a10be4f71d,0x6aee8c1487f011e13cc8c0a5efb69c974ad48932,27.74417,3000000.0,99671.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:17:59,0x85f725390d139b05edfa5940e0b06cbfb77a7cd0443048c290c1ef0b8b272791,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x97290fb975e37f47c0d1dc01ca63536956d5fef7,1.1638512801966188,185860.0,129528.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:18:35,0x5a49a5cccc6c3ac923ae361d615374907392f65a85b56d33c54c9c4682d0a033,0xb3df4d392b89010bc868aca80267c23cee8de82a,0x99870de8ae594e6e8705fc6689e89b4d039af1e2,37.78491180511367,48770.0,35842.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:21:11,0x5d2d0a6ecc26c535dc3a172cdb938fea7558d083928210045699772c35c775f4,0xdb941661cc000d1b1faad6c225230c2c3ee5c310,0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,105.80255572,61118.0,37318.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:22:35,0x52514149889710a7d4bf004b882b4c6f50530d1abf093fe2f9e5b686edb2cab3,0x1522900b6dafac587d499a862861c0869be6e428,0x48ec5560bfd59b95859965cce48cc244cfdf6b0c,1182.1529244199999,200156.0,99031.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:24:11,0x7fc917e28f1863cba96ea63e070776dc58e73d97e22cb41df6978932d6076be2,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xd8d7376e7c34f14f16f3c7108ed52d5281f126ec,2.82569163,2000000.0,571881.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:25:23,0xa87ecf1c6bad20de11c817dfca1831a29d57d63626ef63bf6580f68c454e2934,0x5b9069384b5445cc869455f73d1e4dfd0192dfe0,0xcffad3200574698b78f32232aa9d63eabd290703,40.34263294,48142.0,35318.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:26:11,0xa91b8df7bb28e4b447246b4e707d1687a545191beac798ab4f53e7164c9d4a78,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x34b68b86dfdb2bc111b20c9f88475218dced1653,2922.114,2000000.0,436050.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:28:23,0xc308d0c18180d2ace39fff32a8c994c6135cd32c7a07a9100308a3e07cbc3e71,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,160.83860254604932,364065.0,242711.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:28:59,0xcfc5426361dfb62417ce84e77ae3cd4d8300979a62812d906e682889002d942c,0xc2ae6bab509c1a86fb8703fb7e6e8177ed0c5d22,0xf3b0073e3a7f747c7a38b36b805247b222c302a3,39.478925229999994,48142.0,35318.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:28:59,0xb0064f0bb8e2aa7a4253f82df137f8e3bbf94eab62285c43c1086c7fa4d5fa14,0x2961c25de565ddfc0c20f9aa12432ac49edbf187,0xf3b0073e3a7f747c7a38b36b805247b222c302a3,38.87504153,48142.0,35318.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:29:47,0x75a97cb37e47ec616c3e50ef741fad73cbf8a6fdfc606d3f36004c32ed591a06,0x1095de4894c9075670edc5a8cdb5b180afe66978,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,150.47914715120478,258268.0,148154.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:31:23,0x6e9545dce4376974d69eae406d3140758135149c0cc747d84e140f59031320ad,0xa4aa56f0580dd6390fba71f27e6e725be38d9c58,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,203.276368655475,272858.0,206476.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:39:11,0xe53fceb8f197b2c0d283f381d6db8f03569a58aaf1f2743fb95ce18ed2faa429,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1077.9185753000488,143588.0,114871.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:39:59,0xbbbef73a1762b53efb217bea0dc47c3e7bcb7752e346f42770b29d219d4c8da5,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1206.7907308224223,143583.0,114867.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:40:59,0x3e09f34ef401c24c8d56dca8fa667016b437abc5ecf8d6f8345711fc28f26f9d,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,4106.507917019503,350000.0,120130.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:41:23,0x67369f590cbb0a47c15ece9d8144b7ce2c0791c8c67c176ff966eb71e23890ca,0xd3d2e2692501a5c9ca623199d38826e513033a17,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,390.81904643623307,226028.0,110229.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:41:35,0x596f6b958665067684bee8f1bbc0615263ed49dd15fa2496828ddb968a198544,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x2d722c96f79d149dd21e9ef36f93fc12906ce9f8,1903.1748615021252,290156.0,236397.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:42:35,0x729bbe888d119668face1956b2a995598ea2642f2c92cc9d99a1349b1cf0275a,0x28c6c06298d514db089934071355e5743bf21d60,0xa17b2ca634a7d5543d314de1073ba47c6252a030,250.8082,207128.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:44:11,0x96189b39d0e7c05406958d4ea5dc0ed2edc586c0bad5fc5055b76e3c24db1260,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xbc2c6cd5013585ac720160efcb1feced30837177,2451.9324873399332,400000.0,117716.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:44:11,0xbcc100262a930d9a6a05b2665265a8603c049658724c382b76a2cb64b180f50c,0x3470447f3cecffac709d3e783a307790b0208d60,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,140.16890982321408,240990.0,120495.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:45:11,0xa4c8e6a3da608f25a3350fdc53614097c5bbc618e39988a5f5d619b705dad76e,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1406.5677052202461,143551.0,114841.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:45:47,0xc573bd1469b08b70dea647cad93631a7e5b9d10a0fc68864705da5a618923382,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1953.427543935329,143586.0,114869.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:45:59,0x74d101753d2451c48ee43775c2623afc91ec8cd5e5cdfef8ccd5b1d068f8c447,0xd3d2e2692501a5c9ca623199d38826e513033a17,0x51c72848c68a965f66fa7a88855f9f7784502a7f,351.30592664716625,127338.0,101871.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:46:11,0xb104092de4965f423a5d7e17fb06e28449ffd98e0e654a7ac08e579d914c9e59,0xa17b2ca634a7d5543d314de1073ba47c6252a030,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,150.0,289323.0,231664.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:46:35,0x0e22860479559219574e95f04db36ea693f32180ac837012f6448b45dd7d2a1d,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xcbae3792b7702467856a3ef021d29c25003bbae9,1.2843023630417574,185863.0,129530.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:49:35,0x3bf9a56270c99e5873693deeae017828ffa7a45547ed901adf1a508a5f3edd9c,0x40056eb2f91ab045bfe247fa6ca968d307c28ca1,0x50bc4bf92c063edbe61340dc5a16cebc010e17ab,600.0,62926.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:51:11,0xe75094f895846cb92780a8d8a0bcbb7f128925f9de0f3fc33eccac5bd4c23b97,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1286.9747661059037,142406.0,113925.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:51:35,0x2ee7a31a902359335b65ca238e973f43213c7e3b3cd25799ae83c2fc7873e91a,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1114.997483088817,143581.0,114865.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:52:59,0xa58a36913e76d54e66e4e7ccefd3da8cdc6f4a53bd52bb9d176a59d2cf116fa9,0xbfb48eeb3c7633b82d3fddf9035a014dc762ac99,0xc603602668669cbaee8ec2174ed628b97d93b8bd,613.97059948,200000.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:56:11,0x60bae9312c4b8c4fcb56466a6336f27d932a364579ce98d98474aa9e490ac9f6,0xb40c24d164d8e41f21eb17e0272fe317ae999544,0x77d5f03822f94b39ad6117f6a46761ec5879031b,840.0,450000.0,192370.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:58:59,0x20934e4a895627287cf2f186ac97c3a3e44de72d639af7801f0fb48f6b84b53c,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xeae7380dd4cef6fbd1144f49e4d1e6964258a4f4,19259.0,350000.0,71737.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:59:35,0x77ed69a58508e4500ecca95e5e860bb548af7d7e4c31e4c12fd892e436a9eb91,0x7b08ba6ac2bdba35bd535e343925eaf02ea5240e,0x65831fa22e3c5ba2314f39e0f163a9c020c590b4,18.928,300212.0,214879.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:59:47,0x6b35b7ac65f2903b2c5f7ecd37c4ab788beff90f3c0db24a228854eca1d8c7d8,0xc603602668669cbaee8ec2174ed628b97d93b8bd,0xaa37ccc5dcb586350bb80a957472c2a098eba25e,613.97059948,200000.0,52418.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:59:47,0x40e31a560aa6fb4617237bc9612f43ca36dd92c7b84d4c33ed589e76a5e54c47,0x4a484afa8e1a2870a19d61657ebacdac6ec14808,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18,70.00003846113718,300000.0,229496.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 06:59:47,0x4ca88d0a48fac0f0beeed7248caa9fc63184522a71a9c5ef55538dac68ac265a,0x3d9d9bc838ebed3ce4e80afb07cbdf257997a5ca,0xaa37ccc5dcb586350bb80a957472c2a098eba25e,700.0,200000.0,35306.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:00:11,0xcfe5ca05f63ff79a47dadcf16df95751b599ad40f199fbe8d4cca51c8bb9fb22,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdd36ea2f799ece73069019a70eb6670a18372942,1110.7379999999998,90000.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:00:11,0x971c242d2da9c578a6c3fd6f73704fe8ed23410608d9c2cadb7551aa5d366063,0x50bc4bf92c063edbe61340dc5a16cebc010e17ab,0x28c6c06298d514db089934071355e5743bf21d60,600.0,48128.0,35306.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:01:35,0x6b69966fe1a95f694c15af45864b0d12b21aa96ec9d396580e90e54ec39395dc,0xdd36ea2f799ece73069019a70eb6670a18372942,0x3a5cc8689d1b0cef2c317bc5c0ad6ce88b27d597,1110.7379999999998,164579.0,58836.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:04:11,0xb21715316be4874c002fe038b4fa9464f8ee9dc40dc2c99728c0d08f3abc0d85,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdbf5e9c5206d0db70a90108bf936da60221dc080,32978.0,207128.0,40118.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:04:59,0xe0524e8aa6e850961df3723ad1684f3bb1a57719160112f3d7f367d8f8c4ca33,0x270b98f7993e485d335701f7fd72520300423610,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18,80.00003146219073,300000.0,229484.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:08:11,0xd5fd090a1f76f732e3751b9c078d12160fb377ea89d963a1d29283341b5611e9,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdd36ea2f799ece73069019a70eb6670a18372942,1099.366,90000.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:09:23,0xed696f4cc45e53cd29d9dda836582c96c350b9aca5388451c3b2a148aea77687,0xdd36ea2f799ece73069019a70eb6670a18372942,0x3a5cc8689d1b0cef2c317bc5c0ad6ce88b27d597,1099.366,164579.0,58836.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:10:11,0xa9d16fdc13153372da14501d718aa0a7fa4866129ed674051db49d760196139d,0xf416ded5d47f0efc180470d51de9d561620b0081,0xcffad3200574698b78f32232aa9d63eabd290703,35.46654794023555,48156.0,35330.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:15:23,0xc8532fc2d59e17e0ada1718c418abc8c73c6a08fdc78aa6f7ba320677a7f4cb0,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x1e4d25f9d54d1a3ccb4b8069d6b8dc0d0e96a566,75.06200201,420000.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:18:11,0x8ed851bdbf8ab69c1d5d15ae91c3c3130aebae9be08ac7f5646b67997a7acb44,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x5447ea9a9902289d8a1e1cee55984b8d680b8423,25.89634661,2000000.0,560373.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:21:11,0x1f43665149cc3c4dd166699dd952b8a8edee237c61adbd18938473f5634657c4,0x34b68b86dfdb2bc111b20c9f88475218dced1653,0x0d0707963952f2fba59dd06f2b425ace40b492fe,2922.114,56330.0,35306.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:22:59,0xa96c1f621b31e293f295491b9e29ee1dec1a8caaa2a6a851423d26d880dd5cdf,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,1662.0653807287274,218954.0,109461.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:25:11,0x202cb25026992669b237a14b87eb545d75be293e45a4eb065a12a41d65b1a8ba,0x48ec5560bfd59b95859965cce48cc244cfdf6b0c,0x4e73245ca57102270e11ebf1c9caf4d2442083b1,2500.0,206299.0,104850.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:26:11,0x01e7563d617cdc194dd9d028b49bce86e09cc3bc8dc35917f070819a80e63fd6,0xd3d2e2692501a5c9ca623199d38826e513033a17,0xebfb684dd2b01e698ca6c14f10e4f289934a54d6,2.652691605060603,456474.0,288206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:26:11,0x43867899d8be9ff4abdee667adc3a4175f45ff7fdfe7d6ef6e30c2e2044e0be3,0xebfb684dd2b01e698ca6c14f10e4f289934a54d6,0xe5ea6fca0a54ad195d6dfa4170df5ebfda0fd378,0.13421496204106137,773243.0,515464.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:29:23,0x67a58d3cc7c3f76ee8df89c8340f5af82f95322eb330a576f7c12cc592c70b2d,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,19957.305946590484,313752.0,209168.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:29:47,0x442ab5eccb871239e4fc59b42cef484644027d737083e4929ce416e5cc27ea38,0x7694a9b9881a5088170be100a7cb1d66bba98e80,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,4.23720971,451821.0,246040.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:30:59,0x8327e496e56bf7998fca7677deed18dc4c984132811478632675fd2ed362b50f,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,8283.329549947824,323496.0,215664.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:34:11,0x2cb90062940fe543773e9817c26889e3a76714079cf225d3b06c96946f42d142,0xe69c05597fcbb02f31d7489e44ae60e52496c871,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,26699.875155117184,488978.0,383851.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:37:11,0xcffc311e88ce6aa3f0e62363d8a0328cb8ad128cea12b7b085be80f792db0ba8,0x51dcc834d5c45ac5c1be302812543d542913af1c,0xbcf8317e375edfa8d0291e84ab58d8a16dbf4ba1,10.0,62913.0,57194.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-01 07:39:11,0xa438054c7d15684f34a6ba8239288eb6f58b32022f821d0c94a45a76b49688bc,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,16448.871518,207128.0,40130.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
